refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.86;50-55;org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointAutoConfiguration.logFileWebEndpoint(Environment);46-52;org.springframework.boot.actuate.autoconfigure.logging.LogFileWebEndpointAutoConfiguration.logFileWebEndpoint(Environment, LogFileWebEndpointProperties)
