refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Constructor Signature;constructor;0.86;136-186;de.metas.bpartner.composite.BPartnerLocation.BPartnerLocation(BPartnerLocationId, ExternalId, GLN, Boolean, String, String, LocationId, String, String, String, String, String, String, String, String, String, String, BPartnerLocationType, RecordChangeLog, OrgMappingId);154-231;de.metas.bpartner.composite.BPartnerLocation.BPartnerLocation(BPartnerLocationId, ExternalId, GLN, Boolean, String, String, LocationId, String, String, String, String, String, String, String, String, String, String, BPartnerLocationType, RecordChangeLog, OrgMappingId, String, String, String, String, String, Boolean, Boolean, Boolean, Boolean)
