refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Constructor Signature;constructor;0.98;68-105;org.apache.cassandra.io.sstable.metadata.StatsMetadata.StatsMetadata(EstimatedHistogram, EstimatedHistogram, IntervalSet, long, long, int, int, int, int, double, StreamingHistogram, int, List, List, boolean, long, long, long);72-111;org.apache.cassandra.io.sstable.metadata.StatsMetadata.StatsMetadata(EstimatedHistogram, EstimatedHistogram, IntervalSet, long, long, int, int, int, int, double, StreamingHistogram, int, List, List, boolean, long, long, long, UUID)
