refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.64;297-301;org.apache.cassandra.service.ClientState.hasColumnFamilyAccess(CFMetaData, Permission);321-325;org.apache.cassandra.service.ClientState.hasColumnFamilyAccess(TableMetadata, Permission)
