refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Constructor Signature;constructor;0.95;58-85;org.elasticsearch.action.admin.indices.close.TransportCloseIndexAction.TransportCloseIndexAction(Settings, TransportService, ClusterService, ThreadPool, MetadataIndexStateService, ClusterSettings, ActionFilters, IndexNameExpressionResolver, DestructiveOperations);61-90;org.elasticsearch.action.admin.indices.close.TransportCloseIndexAction.TransportCloseIndexAction(Settings, TransportService, ClusterService, ThreadPool, MetadataIndexStateService, ClusterSettings, ActionFilters, ProjectResolver, IndexNameExpressionResolver, DestructiveOperations)
