refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.71;1149-1170;org.apache.cassandra.cql3.statements.SelectStatement.RawStatement.getOrderingComparator(CFMetaData, Selection, StatementRestrictions);1148-1170;org.apache.cassandra.cql3.statements.SelectStatement.RawStatement.getOrderingComparator(CFMetaData, Selection, StatementRestrictions, boolean)
