refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.96;582-584;org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.setUriEncoding(String);659-661;org.springframework.boot.context.embedded.tomcat.TomcatEmbeddedServletContainerFactory.setUriEncoding(Charset)
