refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Constructor Signature;constructor;0.75;50-58;org.elasticsearch.search.aggregations.bucket.terms.StringTermsAggregator.StringTermsAggregator(String, AggregatorFactories, ValuesSource, Terms.Order, BucketCountThresholds, IncludeExclude, AggregationContext, Aggregator, SubAggCollectionMode, boolean, Map);52-63;org.elasticsearch.search.aggregations.bucket.terms.StringTermsAggregator.StringTermsAggregator(String, AggregatorFactories, ValuesSource, Terms.Order, BucketCountThresholds, IncludeExclude, AggregationContext, Aggregator, SubAggCollectionMode, boolean, List, Map)
