refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.95;70-72;org.springframework.boot.web.server.Compression.setMinResponseSize(int);72-74;org.springframework.boot.web.server.Compression.setMinResponseSize(DataSize)
