refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.79;296-305;voldemort.store.bdb.BdbStorageEngine.getStats();298-307;voldemort.store.bdb.BdbStorageEngine.getStats(boolean)
