refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Constructor Signature;constructor;0.96;75-93;org.elasticsearch.node.service.NodeService.NodeService(Settings, ThreadPool, MonitorService, Discovery, TransportService, IndicesService, PluginsService, CircuitBreakerService, ProcessorsRegistry.Builder, ClusterService, SettingsFilter);74-93;org.elasticsearch.node.service.NodeService.NodeService(Settings, ThreadPool, MonitorService, Discovery, TransportService, IndicesService, PluginsService, CircuitBreakerService, ScriptService, IngestService, ClusterService, SettingsFilter)
