refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.95;167-238;lombok.javac.handlers.HandleToString.createToString(JavacNode, List, boolean, boolean, FieldAccess, JCTree);169-244;lombok.javac.handlers.HandleToString.createToString(JavacNode, Collection, boolean, boolean, FieldAccess, JCTree)
