refactoring_type;node_type;confidence;before_location;before_node;after_location;after_node
Change Method Signature;method;0.74;665-673;org.apache.cassandra.db.SinglePartitionReadCommand.queryNeitherCountersNorCollections();665-673;org.apache.cassandra.db.SinglePartitionReadCommand.queriesMulticellType()
